326/8/13/39103/6/8/39103/16/6/39103/16/6/39103/7/35/51261/1/7/50287/7/35/51261/1/7/50287
327/3/11/39103/7/40/39103/11/6/39103/11/6/39103/19/26/51687/1/1/50865/19/26/51687/1/1/50865
328/16/2/39103/1/7/39103/18/5/39103/18/5/39103/8/4/52405/31/5/51388/8/4/52405/31/5/51388
329/5/20/39103/3/3/39103/38/26/39103/38/26/39103/8/1/53340/49/4/52371/8/1/53340/49/4/52371
330/7/7/39103/40/22/39103/7/2/39103/7/2/39103/4/12/54423/71/14/53216/4/12/54423/71/14/53216
331/17/5/39103/3/8/39103/7/15/39103/7/15/39103/11/11/55465/4/1/54362/11/11/55465/4/1/54362
332/26/1/39103/2/9/39103/2/23/39103/2/23/39103/3/6/56723/25/1/55350/3/6/56723/25/1/55350
333/11/18/39103/11/1/39103/26/4/39103/26/4/39103/8/1/57639/14/1/56435/8/1/57639/14/1/56435
334/2/17/39103/3/14/39103/22/22/39103/22/22/39103/1/1/58824/49/34/57389/1/1/58824/49/34/57389
335/7/1/39103/25/1/39103/10/3/39103/10/3/39103/10/22/60095/27/7/58518/10/22/60095/27/7/58518
336/4/1/39103/39/21/39103/1/23/39103/1/23/39103/1/9/61290/6/5/60024/1/9/61290/6/5/60024
337/9/1/39103/31/29/39103/15/17/39103/15/17/39103/16/1/62571/16/1/61225/16/1/62571/16/1/61225
338/24/13/39103/18/2/39103/2/4/39103/2/4/39103/2/1/64033/2/2/62174/2/1/64033/2/2/62174
339/3/11/39103/4/110/39103/17/8/39103/17/8/39103/10/12/65185/2/6/63550/10/12/65185/2/6/63550
340/82/20/39103/2/13/39103/41/21/39103/41/21/39103/3/4/66095/14/11/64566/3/4/66095/14/11/64566
341/2/3/39103/83/11/39103/57/14/39103/57/14/39103/6/2/66582/6/8/65343/6/2/66582/6/8/65343
342/29/40/39103/18/35/39103/3/4/39103/3/4/39103/10/5/66711/6/6/65874/10/5/66711/6/6/65874
343/7/6/39103/58/12/39103/2/3/39103/2/3/39103/10/4/66832/10/3/66155/10/4/66832/10/3/66155
344/6/45/39103/32/19/39103/44/11/39103/44/11/39103/10/21/67050/10/7/66082/10/21/67050/10/7/66082
345/9/9/39103/27/10/39103/3/26/39103/3/26/39103/10/9/67184/10/5/66244/10/9/67184/10/5/66244
346/5/25/39103/32/43/39103/23/14/39103/23/14/39103/10/8/67850/10/10/66523/10/8/67850/10/10/66523
347/48/15/39103/36/42/39103/7/6/39103/7/6/39103/10/37/68206/10/43/66994/10/37/68206/10/43/66994
348/2/34/39103/29/3/39103/11/7/39103/11/7/39103/10/18/68190/10/19/67203/10/18/68190/10/19/67203
349/32/3/39103/8/26/39103/29/12/39103/29/12/39103/10/17/68318/10/4/67161/10/17/68318/10/4/67161
350/48/12/39103/26/27/39103/3/40/39103/3/40/39103/26/3/68548/10/3/67363/26/3/68548/10/3/67363
351/158/4/39103/10/7/39103/20/60/39103/20/60/39103/10/3/68847/7/3/67584/10/3/68847/7/3/67584
352/16/1/39103/41/5/39103/12/3/39103/12/3/39103/10/3/69242/10/1/67865/10/3/69242/10/1/67865
353/6/11/39103/2/7/39103/12/10/39103/12/10/39103/6/16/69814/7/6/68313/6/16/69814/7/6/68313
354/10/34/39103/62/1/39103/36/13/39103/36/13/39103/15/7/71529/2/4/68849/15/7/71529/2/4/68849
355/21/30/39103/15/21/39103/21/23/39103/21/23/39103/8/1/72921/15/22/70693/8/1/72921/15/22/70693
356/66/6/39103/14/27/39103/26/2/39103/26/2/39103/15/12/74316/8/1/71931/15/12/74316/8/1/71931
357/4/13/39103/25/6/39103/18/7/39103/18/7/39103/2/7/75835/15/14/73357/2/7/75835/15/14/73357
358/44/31/39103/6/12/39103/6/9/39103/6/9/39103/3/5/76992/2/30/74830/3/5/76992/2/30/74830
359/6/1/39103/13/12/39103/13/2/39103/13/2/39103/3/10/77873/14/5/76046/3/10/77873/14/5/76046
360/13/4/39103/7/6/39103/5/5/39103/5/5/39103/2/17/79005/1/10/76873/2/17/79005/1/10/76873
361/3/7/39103/1/33/39103/22/13/39103/22/13/39103/18/6/80174/2/2/77999/18/6/80174/2/2/77999
362/20/7/39103/13/10/39103/18/5/39103/18/5/39103/15/3/80882/46/14/78578/15/3/80882/46/14/78578
363/20/8/39103/41/15/39103/55/15/39103/55/15/39103/8/13/81386/28/10/79329/8/13/81386/28/10/79329
364/1/28/39103/23/3/39103/21/26/39103/21/26/39103/13/16/82169/3/8/79787/13/16/82169/3/8/79787
365/3/6/39103/11/1/39103/7/5/39103/7/5/39103/10/6/82885/13/40/80233/10/6/82885/13/40/80233
366/7/30/39103/16/21/39103/14/5/39103/14/5/39103/22/12/83479/75/3/80991/22/12/83479/75/3/80991
367/1/11/39103/47/7/39103/6/14/39103/6/14/39103/38/2/84107/18/1/81451/38/2/84107/18/1/81451
368/1/1/39103/4/13/39103/51/3/39103/51/3/39103/1/13/84682/14/2/82223/1/13/84682/14/2/82223
369/13/18/39103/13/10/39103/5/6/39103/5/6/39103/15/3/85245/53/9/82886/15/3/85245/53/9/82886
370/4/19/39103/3/1/39103/14/42/39103/14/42/39103/11/12/85531/4/22/83755/11/12/85531/4/22/83755
371/11/16/39103/30/16/39103/1/1/39103/1/1/39103/7/8/86303/12/8/83848/7/8/86303/12/8/83848
372/34/6/39103/11/7/39103/12/13/39103/12/13/39103/16/5/86793/18/9/84580/16/5/86793/18/9/84580
373/11/6/39103/36/2/39103/12/7/39103/12/7/39103/8/5/87206/11/9/85130/8/5/87206/11/9/85130
374/16/11/39103/40/3/39103/40/10/39103/40/10/39103/75/5/87338/7/9/85745/75/5/87338/7/9/85745
375/20/7/39103/19/18/39103/13/6/39103/13/6/39103/16/5/88012/2/9/85638/16/5/88012/2/9/85638
376/14/12/39103/11/8/39103/16/2/39103/16/2/39103/3/5/88353/2/9/86142/3/5/88353/2/9/86142
377/6/1/39103/2/9/39103/19/10/39103/19/10/39103/16/9/88477/49/9/86625/16/9/88477/49/9/86625
378/34/1/39103/15/7/39103/13/23/39103/13/23/39103/25/17/88729/42/3/86926/25/17/88729/42/3/86926
379/3/1/39103/16/5/39103/86/11/39103/86/11/39103/9/13/89102/41/5/87056/9/13/89102/41/5/87056
380/51/1/39103/16/2/39103/4/6/39103/4/6/39103/5/11/89342/11/3/87019/5/11/89342/11/3/87019
381/22/1/39103/6/3/39103/25/20/39103/25/20/39103/12/7/89212/6/3/87530/12/7/89212/6/3/87530
382/22/3/39103/8/28/39103/6/12/39103/6/12/39103/20/14/88874/7/4/87750/20/14/88874/7/4/87750
383/22/16/39103/2/6/39103/6/29/39103/6/29/39103/28/1/88706/19/3/87230/28/1/88706/19/3/87230
384/22/6/39103/12/5/39103/5/7/39103/5/7/39103/2/2/88366/9/7/86835/2/2/88366/9/7/86835
385/2/1/39103/12/6/39103/3/14/39103/3/14/39103/10/11/87973/13/1/86679/10/11/87973/13/1/86679
386/4/1/39103/1/16/39103/9/4/39103/9/4/39103/5/28/87494/6/15/85958/5/28/87494/6/15/85958
387/7/1/39103/8/17/39103/2/3/39103/2/3/39103/9/23/86878/1/1/85354/9/23/86878/1/1/85354
388/5/8/39103/1/15/39103/13/2/39103/13/2/39103/3/9/86878/9/19/85354/3/9/86878/9/19/85354
389/5/8/39103/15/14/39103/8/3/39103/8/3/39103/7/5/86878/49/71/85354/7/5/86878/49/71/85354
390/5/22/39103/4/9/39103/4/3/39103/4/3/39103/15/49/86878/7/2/85354/15/49/86878/7/2/85354
391/5/4/39103/1/9/39103/36/7/39103/36/7/39103/4/27/83264/3/12/85354/4/27/83264/3/12/85354
392/5/1/39103/13/17/39103/23/3/39103/23/3/39103/30/8/82665/2/5/80672/30/8/82665/2/5/80672
393/5/1/37/3/3/39103/21/8/39103/21/8/39103/8/33/82659/6/4/80495/8/33/82659/6/4/80495
394/5/1/37/32/1/39103/33/12/39103/33/12/39103/3/7/82253/7/9/80271/3/7/82253/7/9/80271
395/5/1/37/4/15/39103/60/3/39103/60/3/39103/1/16/81957/2/30/80112/1/16/81957/2/30/80112
396/5/1/37/8/1/130/27/2/39103/27/2/39103/15/6/81801/8/14/79916/15/6/81801/8/14/79916
397/5/1/94/4/3/61/19/3/39103/19/3/39103/9/4/81644/27/8/79595/9/4/81644/27/8/79595
398/5/8/94/8/5/64/10/62/39103/10/62/39103/4/9/81888/23/4/79639/4/9/81888/23/4/79639
399/5/4/94/19/10/64/35/20/39103/35/20/39103/39/4/82280/36/1/80308/39/4/82280/36/1/80308
400/5/3/295/2/1/64/5/1/39103/5/1/39103/4/6/82715/14/1/80897/4/6/82715/14/1/80897
401/6/13/109/1/3/64/6/35/39103/6/35/39103/45/39/83202/18/4/81413/45/39/83202/18/4/81413
402/11/3/109/13/7/64/7/6/39103/7/6/39103/2/7/83795/7/4/81866/2/7/83795/7/4/81866
403/3/16/109/8/3/60/5/4/39103/5/4/39103/51/1/84434/10/6/82020/51/1/84434/10/6/82020
404/5/11/119/27/4/35/4/12/39103/4/12/39103/4/1/85147/6/7/83133/4/1/85147/6/7/83133
405/15/6/119/7/31/35/9/23/39103/9/23/39103/7/5/85461/1/2/83900/7/5/85461/1/2/83900
406/14/10/119/5/7/90/17/4/39103/17/4/39103/29/9/86456/24/3/84424/29/9/86456/24/3/84424
407/13/2/119/15/14/135/6/14/39103/6/14/39103/3/7/87715/11/10/85665/3/7/87715/11/10/85665
408/1/2/336/13/3/22/3/27/39103/3/27/39103/3/7/89013/2/10/86986/3/7/89013/2/10/86986
409/10/22/170/1/10/15/7/13/39103/7/13/39103/8/7/90362/11/10/88402/8/7/90362/11/10/88402
410/21/7/170/25/26/21/29/28/39103/29/28/39103/10/7/91520/21/10/89663/10/7/91520/21/10/89663
411/5/3/139/22/1/168/33/36/39103/33/36/39103/48/7/92525/15/10/90861/48/7/92525/15/10/90861
412/18/5/5/26/6/266/11/7/39103/11/7/39103/8/7/93266/26/10/91743/8/7/93266/26/10/91743
413/8/19/5/17/7/266/5/24/39103/5/24/39103/23/2/94375/16/2/92639/23/2/94375/16/2/92639
414/21/1/5/3/4/266/22/92/39103/22/92/39103/5/7/95403/20/3/93620/5/7/95403/20/3/93620
415/12/3/94/1/18/26/14/39/39103/14/39/39103/17/6/96478/5/11/94370/17/6/96478/5/11/94370
416/5/9/39/6/63/20/36/13/39103/36/13/39103/71/9/97801/12/16/95480/71/9/97801/12/16/95480
417/1/14/39/8/1/25/24/20/39103/24/20/39103/3/12/99073/14/4/96692/3/12/99073/14/4/96692
418/25/20/39/9/5/25/19/69/39103/19/69/39103/2/3/99953/1/9/98059/2/3/99953/1/9/98059
419/22/12/39/28/7/86/17/13/47/17/13/47/16/16/100545/25/1/98887/16/16/100545/25/1/98887
420/8/12/110/6/3/255/20/9/10/20/9/10/32/8/100702/2/1/99253/32/8/100702/2/1/99253
421/8/11/22/1/4/33/14/9/55/14/9/55/10/25/101092/3/33/99240/10/25/101092/3/33/99240
422/7/2/22/22/3/33/11/5/81/11/5/81/20/13/101324/15/7/99669/20/13/101324/15/7/99669
423/11/18/175/11/18/176/12/3/81/12/3/81/10/5/101918/20/3/99968/10/5/101918/20/3/99968
424/27/22/73/13/19/14/9/1/81/9/1/81/5/4/102171/3/16/100383/5/4/102171/3/16/100383
425/1/33/241/8/17/148/37/12/81/37/12/81/1/6/102535/6/9/100825/1/6/102535/6/9/100825
426/9/3/236/105/30/73/3/6/81/3/6/81/12/9/103172/1/25/101051/12/9/103172/1/25/101051
427/31/22/68/17/9/305/3/51/81/3/51/81/3/1/103626/14/7/101682/3/1/103626/14/7/101682
428/40/17/68/2/8/153/21/15/81/21/15/81/29/1/103703/3/14/102113/29/1/103703/3/14/102113
429/3/2/27/3/18/32/17/1/81/17/1/81/39/2/103649/7/29/101988/39/2/103649/7/29/101988
430/5/6/4/8/24/103/22/27/81/22/27/81/43/7/103804/9/7/102356/43/7/103804/9/7/102356
431/3/20/16/8/1/136/11/15/81/11/15/81/1/10/103557/7/1/102377/1/10/103557/7/1/102377
432/35/26/356/3/3/57/47/14/81/47/14/81/24/8/104005/11/22/102390/24/8/104005/11/22/102390
433/37/41/711/13/15/57/56/7/81/56/7/81/7/5/104408/44/15/103030/7/5/104408/44/15/103030
434/89/46/711/11/4/177/43/14/81/43/14/81/15/18/105000/7/11/103666/15/18/105000/7/11/103666
435/9/12/711/10/4/5/40/4/81/40/4/81/4/3/105808/7/16/104937/4/3/105808/7/16/104937
436/49/9/711/27/5/150/24/6/81/24/6/81/15/14/106385/26/19/105445/15/14/106385/26/19/105445
437/5/3/91/31/24/79/12/11/81/12/11/81/4/22/106646/11/14/105964/4/22/106646/11/14/105964
438/1/25/74/1/10/257/25/12/81/25/12/81/8/8/106675/22/8/106122/8/8/106675/22/8/106122
439/51/1/299/48/2/125/41/9/81/41/9/81/4/2/107138/29/8/106455/4/2/107138/29/8/106455
440/49/32/428/11/9/50/24/3/81/24/3/81/27/12/108022/3/2/107056/27/12/108022/3/2/107056
441/13/7/428/8/22/50/9/50/81/9/50/81/28/8/108512/21/2/107632/28/8/108512/21/2/107632
442/9/6/67/7/19/50/19/24/81/19/24/81/16/14/108707/32/10/108146/16/14/108707/32/10/108146
443/10/8/14/25/15/50/1/9/81/1/9/81/21/16/109055/67/2/108298/21/16/109055/67/2/108298
444/16/2/60/3/33/50/92/3/81/92/3/81/36/4/109620/1/9/108833/36/4/109620/1/9/108833
445/5/4/47/29/37/50/14/27/81/14/27/81/28/14/109724/2/6/109033/28/14/109724/2/6/109033
446/7/34/47/9/52/23/53/9/81/53/9/81/27/14/110421/2/17/109758/27/14/110421/2/17/109758
447/10/1/153/40/38/19/1/9/81/1/9/81/1/2/111442/3/17/110549/1/2/111442/3/17/110549
448/2/13/139/44/34/19/29/18/81/29/18/81/11/2/111664/16/24/111074/11/2/111664/16/24/111074
449/51/36/25/28/33/19/6/35/81/6/35/81/24/9/111835/6/3/111202/24/9/111835/6/3/111202
450/6/33/71/136/16/19/18/30/81/18/30/81/5/6/112406/24/1/111988/5/6/112406/24/1/111988
451/19/12/33/19/2/260/65/19/81/65/19/81/7/10/113274/4/13/112479/7/10/113274/4/13/112479
452/6/15/61/30/19/405/62/14/81/62/14/81/11/3/113879/6/2/113134/11/3/113879/6/2/113134
453/7/13/162/50/10/405/14/4/81/14/4/81/7/13/114368/5/3/113507/7/13/114368/5/3/113507
454/26/4/162/50/18/405/25/2/81/25/2/81/6/2/114676/31/5/113966/6/2/114676/31/5/113966
455/2/33/241/18/12/405/6/17/81/6/17/81/9/3/114474/9/11/113645/9/3/114474/9/11/113645
456/18/8/277/4/16/405/19/6/81/19/6/81/17/4/114452/16/3/113420/17/4/114452/16/3/113420
457/13/4/277/8/9/409/9/36/81/9/36/81/6/2/114495/40/15/113465/6/2/114495/40/15/113465
458/4/15/16/18/41/335/33/2/81/33/2/81/20/1/114613/9/3/113494/20/1/114613/9/3/113494
459/13/24/34/17/4/335/20/22/81/20/22/81/53/2/114914/9/3/113581/53/2/114914/9/3/113581
460/14/7/81/77/30/335/26/11/81/26/11/81/1/2/115279/19/3/113918/1/2/115279/19/3/113918
461/17/8/152/21/27/335/1/16/81/1/16/81/6/7/115320/4/6/114281/6/7/115320/4/6/114281
462/2/1/152/21/33/335/12/52/81/12/52/81/4/33/115590/11/5/114635/4/33/115590/11/5/114635
463/96/1/152/3/45/335/3/2/81/3/2/81/16/6/115943/22/3/114913/16/6/115943/22/3/114913
464/41/4/152/25/37/335/23/29/81/23/29/81/14/21/115879/25/1/115226/14/21/115879/25/1/115226
465/11/32/29/52/6/335/10/31/81/10/31/81/3/2/116130/4/1/115280/3/2/116130/4/1/115280
466/21/9/62/13/10/26/1/8/81/1/8/81/39/8/115996/3/14/115378/39/8/115996/3/14/115378
467/12/5/129/40/27/352/74/23/81/74/23/81/2/1/116225/4/11/115371/2/1/116225/4/11/115371
468/3/18/235/29/7/301/8/51/81/8/51/81/22/5/116110/16/1/115355/22/5/116110/16/1/115355
469/6/6/142/35/15/301/28/14/81/28/14/81/5/33/115780/10/57/115073/5/33/115780/10/57/115073
470/4/7/111/34/14/301/74/7/81/74/7/81/2/18/115543/8/34/114836/2/18/115543/8/34/114836
471/8/11/29/26/16/301/35/1/81/35/1/81/2/8/115471/8/16/114584/2/8/115471/8/16/114584
472/71/5/71/14/23/301/9/11/81/9/11/81/1/23/114946/16/2/114427/1/23/114946/16/2/114427
473/4/6/611/30/5/301/15/39/80/15/39/80/8/38/114681/9/3/113923/8/38/114681/9/3/113923
474/10/9/714/13/37/268/18/18/39/18/18/39/25/6/114523/11/5/113655/25/6/114523/11/5/113655
475/2/11/714/2/17/191/14/6/39/14/6/39/11/30/114377/6/15/113555/11/30/114377/6/15/113555
476/5/40/714/12/18/191/2/4/39/2/4/39/1/10/114320/3/8/113380/1/10/114320/3/8/113380
477/2/22/714/12/3/191/22/3/39/22/3/39/2/2/114177/9/9/113289/2/2/114177/9/9/113289
478/42/4/79/12/9/191/16/2/39/16/2/39/31/9/114629/12/20/113402/31/9/114629/12/20/113402
479/31/12/39/13/1/66/6/32/39/6/32/39/9/1/114862/7/15/113932/9/1/114862/7/15/113932
480/13/2/89/33/15/104/35/1/39/35/1/39/20/1/115599/21/3/114510/20/1/115599/21/3/114510
481/1/2/29/3/10/191/2/3/39/2/3/39/4/10/116150/20/3/114909/4/10/116150/20/3/114909
482/14/4/57/8/51/121/33/4/39/33/4/39/8/5/116866/10/10/115721/8/5/116866/10/10/115721
483/9/3/57/13/3/28/52/11/39/52/11/39/20/11/118497/23/2/116898/20/11/118497/23/2/116898
484/1/6/191/7/37/149/18/6/39/18/6/39/14/8/119485/10/20/118477/14/8/119485/10/20/118477
485/11/7/395/49/21/58/13/11/39/13/11/39/8/8/120699/2/20/119595/8/8/120699/2/20/119595
486/19/5/26/3/3/131/5/6/39/5/6/39/36/8/121849/24/20/120715/36/8/121849/24/20/120715
487/16/16/22/17/2/7/30/31/39/30/31/39/23/10/122989/33/1/121747/23/10/122989/33/1/121747
488/21/56/44/31/11/43/16/19/39/16/19/39/1/2/123853/1/9/122882/1/2/123853/1/9/122882
489/29/22/32/6/10/51/17/32/39/17/32/39/10/4/124571/3/2/123618/10/4/124571/3/2/123618
490/14/3/75/27/27/51/56/26/39/56/26/39/17/2/125287/4/2/124347/17/2/125287/4/2/124347
491/6/9/75/8/2/51/9/1/39/9/1/39/18/5/125793/1/4/125004/18/5/125793/1/4/125004
492/7/33/75/2/18/51/6/20/39/6/20/39/13/21/126730/10/29/125410/13/21/126730/10/29/125410
493/4/13/39/12/6/42/15/14/39/15/14/39/17/36/127383/2/44/126053/17/36/127383/2/44/126053
494/30/2/13/15/29/370/6/57/39/6/57/39/4/8/127635/6/11/126558/4/8/127635/6/11/126558
495/30/15/13/55/22/277/9/35/39/9/35/39/4/9/128153/2/9/127099/4/9/128153/2/9/127099
496/61/14/14/58/3/277/14/7/39/14/7/39/12/10/128868/1/51/127509/12/10/128868/1/51/127509
497/1/6/40/53/4/73/73/12/39/73/12/39/9/13/129148/7/5/128176/9/13/129148/7/5/128176
498/27/28/30/42/43/73/10/33/39/10/33/39/23/5/130239/8/20/129076/23/5/130239/8/20/129076
499/28/1/5/5/4/53/22/4/39/22/4/39/2/9/131016/24/4/129816/2/9/131016/24/4/129816
